[DEBUG] 2020-02-16 19:48:01.490 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-02-16 19:48:01.502 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-02-16 19:48:01.504 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-02-16 19:48:01.617 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-02-16 19:48:01.618 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-02-16 19:48:01.834 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-02-16 19:48:01.834 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-02-16 19:48:01.840 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-02-16 19:48:02.012 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-02-16 19:48:02.023 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-02-16 19:48:02.024 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2020-02-16 19:48:02.034 [main] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2020-02-16 19:48:02.054 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@6dc1484
[DEBUG] 2020-02-16 19:48:02.054 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@6dc1484
[DEBUG] 2020-02-16 19:48:02.054 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@6dc1484
[DEBUG] 2020-02-16 19:48:02.055 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@2375b321
[DEBUG] 2020-02-16 19:48:02.056 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@4f449e8f
[DEBUG] 2020-02-16 19:48:02.056 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@72ab05ed
[DEBUG] 2020-02-16 19:48:02.057 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@3044e9c7
[DEBUG] 2020-02-16 19:48:02.057 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@3044e9c7
[DEBUG] 2020-02-16 19:48:02.057 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@3044e9c7
[DEBUG] 2020-02-16 19:48:02.057 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@28952dea
[DEBUG] 2020-02-16 19:48:02.057 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@28952dea
[DEBUG] 2020-02-16 19:48:02.058 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@28952dea
[DEBUG] 2020-02-16 19:48:02.059 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@70807224
[DEBUG] 2020-02-16 19:48:02.059 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@70807224
[DEBUG] 2020-02-16 19:48:02.059 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@70807224
[DEBUG] 2020-02-16 19:48:02.060 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@2caf6912
[DEBUG] 2020-02-16 19:48:02.060 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@2caf6912
[DEBUG] 2020-02-16 19:48:02.060 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@2caf6912
[DEBUG] 2020-02-16 19:48:02.060 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@31ff1390
[DEBUG] 2020-02-16 19:48:02.061 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@31ff1390
[DEBUG] 2020-02-16 19:48:02.061 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@31ff1390
[DEBUG] 2020-02-16 19:48:02.061 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@1f12e153
[DEBUG] 2020-02-16 19:48:02.061 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@1f12e153
[DEBUG] 2020-02-16 19:48:02.061 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@1f12e153
[DEBUG] 2020-02-16 19:48:02.062 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@469d003c
[DEBUG] 2020-02-16 19:48:02.062 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@469d003c
[DEBUG] 2020-02-16 19:48:02.062 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@469d003c
[DEBUG] 2020-02-16 19:48:02.062 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@1d3e6d34
[DEBUG] 2020-02-16 19:48:02.062 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@1d3e6d34
[DEBUG] 2020-02-16 19:48:02.063 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@4303b7f0
[DEBUG] 2020-02-16 19:48:02.063 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@4303b7f0
[DEBUG] 2020-02-16 19:48:02.063 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@1450078a
[DEBUG] 2020-02-16 19:48:02.063 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@1450078a
[DEBUG] 2020-02-16 19:48:02.063 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@2e1792e7
[DEBUG] 2020-02-16 19:48:02.064 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@6bff19ff
[DEBUG] 2020-02-16 19:48:02.064 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@5c089b2f
[DEBUG] 2020-02-16 19:48:02.064 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@5c089b2f
[DEBUG] 2020-02-16 19:48:02.065 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@3122b117
[DEBUG] 2020-02-16 19:48:02.065 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@3122b117
[DEBUG] 2020-02-16 19:48:02.067 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@736ac09a
[DEBUG] 2020-02-16 19:48:02.067 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@736ac09a
[DEBUG] 2020-02-16 19:48:02.068 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@74fef3f7
[DEBUG] 2020-02-16 19:48:02.068 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@74fef3f7
[DEBUG] 2020-02-16 19:48:02.069 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@516ebdf8
[DEBUG] 2020-02-16 19:48:02.069 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@516ebdf8
[DEBUG] 2020-02-16 19:48:02.069 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@7c2a69b4
[DEBUG] 2020-02-16 19:48:02.069 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@7c2a69b4
[DEBUG] 2020-02-16 19:48:02.070 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@56781d96
[DEBUG] 2020-02-16 19:48:02.070 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@56781d96
[DEBUG] 2020-02-16 19:48:02.071 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@a10c1b5
[DEBUG] 2020-02-16 19:48:02.071 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@a10c1b5
[DEBUG] 2020-02-16 19:48:02.072 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@3d7fa3ae
[DEBUG] 2020-02-16 19:48:02.072 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@3d7fa3ae
[DEBUG] 2020-02-16 19:48:02.073 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@77128dab
[DEBUG] 2020-02-16 19:48:02.073 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@77128dab
[DEBUG] 2020-02-16 19:48:02.073 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@61533ae
[DEBUG] 2020-02-16 19:48:02.074 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@61533ae
[DEBUG] 2020-02-16 19:48:02.074 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@1517f633
[DEBUG] 2020-02-16 19:48:02.074 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@1517f633
[DEBUG] 2020-02-16 19:48:02.075 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@1517f633
[DEBUG] 2020-02-16 19:48:02.076 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@4565a70a
[DEBUG] 2020-02-16 19:48:02.076 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@466d49f0
[DEBUG] 2020-02-16 19:48:02.076 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@466d49f0
[DEBUG] 2020-02-16 19:48:02.076 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@466d49f0
[DEBUG] 2020-02-16 19:48:02.077 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@301d8120
[DEBUG] 2020-02-16 19:48:02.077 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@3e134896
[DEBUG] 2020-02-16 19:48:02.077 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@3e134896
[DEBUG] 2020-02-16 19:48:02.078 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@2d0bfb24
[DEBUG] 2020-02-16 19:48:02.078 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@2d0bfb24
[DEBUG] 2020-02-16 19:48:02.078 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@1136b469
[DEBUG] 2020-02-16 19:48:02.079 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@1136b469
[DEBUG] 2020-02-16 19:48:02.079 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@5432050b
[DEBUG] 2020-02-16 19:48:02.079 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@5432050b
[DEBUG] 2020-02-16 19:48:02.079 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@2c779e5
