[DEBUG] 2020-02-18 16:14:09.970 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-02-18 16:14:09.977 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-02-18 16:14:09.985 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-02-18 16:14:10.080 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-02-18 16:14:10.084 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-02-18 16:14:10.308 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-02-18 16:14:10.308 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-02-18 16:14:10.314 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-02-18 16:14:10.558 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-02-18 16:14:10.573 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-02-18 16:14:10.574 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2020-02-18 16:14:10.584 [main] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2020-02-18 16:14:10.606 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@3f36b447
[DEBUG] 2020-02-18 16:14:10.606 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@3f36b447
[DEBUG] 2020-02-18 16:14:10.606 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@3f36b447
[DEBUG] 2020-02-18 16:14:10.606 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@4a1c0752
[DEBUG] 2020-02-18 16:14:10.607 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@61d01788
[DEBUG] 2020-02-18 16:14:10.607 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@69cac930
[DEBUG] 2020-02-18 16:14:10.608 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@4e868ef5
[DEBUG] 2020-02-18 16:14:10.610 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@4e868ef5
[DEBUG] 2020-02-18 16:14:10.610 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@4e868ef5
[DEBUG] 2020-02-18 16:14:10.611 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@afb5821
[DEBUG] 2020-02-18 16:14:10.611 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@afb5821
[DEBUG] 2020-02-18 16:14:10.611 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@afb5821
[DEBUG] 2020-02-18 16:14:10.612 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@56ccd751
[DEBUG] 2020-02-18 16:14:10.612 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@56ccd751
[DEBUG] 2020-02-18 16:14:10.612 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@56ccd751
[DEBUG] 2020-02-18 16:14:10.612 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@59712875
[DEBUG] 2020-02-18 16:14:10.613 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@59712875
[DEBUG] 2020-02-18 16:14:10.613 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@59712875
[DEBUG] 2020-02-18 16:14:10.613 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@37a64f9d
[DEBUG] 2020-02-18 16:14:10.614 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@37a64f9d
[DEBUG] 2020-02-18 16:14:10.614 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@37a64f9d
[DEBUG] 2020-02-18 16:14:10.615 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@21f9277b
[DEBUG] 2020-02-18 16:14:10.615 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@21f9277b
[DEBUG] 2020-02-18 16:14:10.615 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@21f9277b
[DEBUG] 2020-02-18 16:14:10.615 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@1d782abe
[DEBUG] 2020-02-18 16:14:10.615 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@1d782abe
[DEBUG] 2020-02-18 16:14:10.615 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@1d782abe
[DEBUG] 2020-02-18 16:14:10.616 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@66bfd864
[DEBUG] 2020-02-18 16:14:10.616 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@66bfd864
[DEBUG] 2020-02-18 16:14:10.616 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@5486887b
[DEBUG] 2020-02-18 16:14:10.616 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@5486887b
[DEBUG] 2020-02-18 16:14:10.617 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@4d33940d
[DEBUG] 2020-02-18 16:14:10.617 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@4d33940d
[DEBUG] 2020-02-18 16:14:10.618 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@50825a02
[DEBUG] 2020-02-18 16:14:10.618 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@3241713e
[DEBUG] 2020-02-18 16:14:10.618 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@60723d6a
[DEBUG] 2020-02-18 16:14:10.618 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@60723d6a
[DEBUG] 2020-02-18 16:14:10.619 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@9a7a808
[DEBUG] 2020-02-18 16:14:10.619 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@9a7a808
[DEBUG] 2020-02-18 16:14:10.622 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@79767781
[DEBUG] 2020-02-18 16:14:10.622 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@79767781
[DEBUG] 2020-02-18 16:14:10.623 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@16c3ca31
[DEBUG] 2020-02-18 16:14:10.623 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@16c3ca31
